Entity,Code,Date,Value
Switzerland,CHE,"Jan 25, 2020",0
Switzerland,CHE,"Jan 26, 2020",0
Switzerland,CHE,"Jan 27, 2020",0
Switzerland,CHE,"Jan 28, 2020",0
Switzerland,CHE,"Jan 29, 2020",0
Switzerland,CHE,"Jan 30, 2020",0
Switzerland,CHE,"Jan 31, 2020",0
Switzerland,CHE,"Feb 1, 2020",0
Switzerland,CHE,"Feb 2, 2020",0
Switzerland,CHE,"Feb 3, 2020",0
Switzerland,CHE,"Feb 4, 2020",0
Switzerland,CHE,"Feb 5, 2020",0
Switzerland,CHE,"Feb 6, 2020",0
Switzerland,CHE,"Feb 7, 2020",0
Switzerland,CHE,"Feb 8, 2020",0
Switzerland,CHE,"Feb 9, 2020",0
Switzerland,CHE,"Feb 10, 2020",0
Switzerland,CHE,"Feb 11, 2020",0
Switzerland,CHE,"Feb 12, 2020",0
Switzerland,CHE,"Feb 13, 2020",0
Switzerland,CHE,"Feb 14, 2020",0
Switzerland,CHE,"Feb 15, 2020",0
Switzerland,CHE,"Feb 16, 2020",0
Switzerland,CHE,"Feb 17, 2020",0
Switzerland,CHE,"Feb 18, 2020",0
Switzerland,CHE,"Feb 19, 2020",0
Switzerland,CHE,"Feb 20, 2020",0
Switzerland,CHE,"Feb 21, 2020",0
Switzerland,CHE,"Feb 22, 2020",0
Switzerland,CHE,"Feb 23, 2020",0
Switzerland,CHE,"Feb 24, 2020",0
Switzerland,CHE,"Feb 25, 2020",0
Switzerland,CHE,"Feb 26, 2020",0
Switzerland,CHE,"Feb 27, 2020",0
Switzerland,CHE,"Feb 28, 2020",0
Switzerland,CHE,"Feb 29, 2020",0
Switzerland,CHE,"Mar 1, 2020",0
Switzerland,CHE,"Mar 2, 2020",0
Switzerland,CHE,"Mar 3, 2020",0
Switzerland,CHE,"Mar 4, 2020",0
Switzerland,CHE,"Mar 5, 2020",0
Switzerland,CHE,"Mar 6, 2020",0.11554524994632924
Switzerland,CHE,"Mar 7, 2020",0.11554524994632924
Switzerland,CHE,"Mar 8, 2020",0.11554524994632924
Switzerland,CHE,"Mar 9, 2020",0.23109049989265848
Switzerland,CHE,"Mar 10, 2020",0.23109049989265848
Switzerland,CHE,"Mar 11, 2020",0.3466357498389877
Switzerland,CHE,"Mar 12, 2020",0.46218099978531696
Switzerland,CHE,"Mar 13, 2020",0.46218099978531696
Switzerland,CHE,"Mar 14, 2020",0.8088167496243047
Switzerland,CHE,"Mar 15, 2020",1.2709977494096216
Switzerland,CHE,"Mar 16, 2020",1.5020882493022802
Switzerland,CHE,"Mar 17, 2020",1.6176334992486094
Switzerland,CHE,"Mar 18, 2020",2.1953597489802554
Switzerland,CHE,"Mar 19, 2020",2.4264502488729143
Switzerland,CHE,"Mar 20, 2020",3.812993248228865
Switzerland,CHE,"Mar 21, 2020",4.968445747692157
Switzerland,CHE,"Mar 22, 2020",6.470533996994438
Switzerland,CHE,"Mar 23, 2020",6.932714996779755
Switzerland,CHE,"Mar 24, 2020",7.62598649645773
Switzerland,CHE,"Mar 25, 2020",9.936891495384314
Switzerland,CHE,"Mar 26, 2020",11.901160744471913
Switzerland,CHE,"Mar 27, 2020",18.60278524135901
Switzerland,CHE,"Mar 28, 2020",22.76241423942686
Switzerland,CHE,"Mar 29, 2020",27.15313373738737
Switzerland,CHE,"Mar 30, 2020",29.695129236206615
Switzerland,CHE,"Mar 31, 2020",34.08584873416713
Switzerland,CHE,"Apr 1, 2020",43.09837822998081
Switzerland,CHE,"Apr 2, 2020",43.67610447971245
Switzerland,CHE,"Apr 3, 2020",49.91554797681423
Switzerland,CHE,"Apr 4, 2020",55.923900974023354
Switzerland,CHE,"Apr 5, 2020",62.39443497101779
Switzerland,CHE,"Apr 6, 2020",64.58979471999804
Switzerland,CHE,"Apr 7, 2020",67.47842596865628
Switzerland,CHE,"Apr 8, 2020",74.06450521559704
Switzerland,CHE,"Apr 9, 2020",81.45940121216212
Switzerland,CHE,"Apr 10, 2020",87.3522089594249
Switzerland,CHE,"Apr 11, 2020",93.01392620679503
Syria,SYR,"Mar 23, 2020",0
Syria,SYR,"Mar 24, 2020",0
Syria,SYR,"Mar 25, 2020",0
Syria,SYR,"Mar 26, 2020",0
Syria,SYR,"Mar 27, 2020",0
Syria,SYR,"Mar 28, 2020",0
Syria,SYR,"Mar 29, 2020",0
Syria,SYR,"Mar 30, 2020",0.05714071191727259
Syria,SYR,"Mar 31, 2020",0.11428142383454518
Syria,SYR,"Apr 1, 2020",0.11428142383454518
Syria,SYR,"Apr 2, 2020",0.11428142383454518
Syria,SYR,"Apr 3, 2020",0.11428142383454518
Syria,SYR,"Apr 4, 2020",0.11428142383454518
Syria,SYR,"Apr 5, 2020",0.11428142383454518
Syria,SYR,"Apr 6, 2020",0.11428142383454518
Syria,SYR,"Apr 7, 2020",0.11428142383454518
Syria,SYR,"Apr 8, 2020",0.11428142383454518
Syria,SYR,"Apr 9, 2020",0.11428142383454518
Syria,SYR,"Apr 10, 2020",0.11428142383454518
Syria,SYR,"Apr 11, 2020",0.11428142383454518
Taiwan,TWN,"Dec 31, 2019",0
Taiwan,TWN,"Jan 1, 2020",0
Taiwan,TWN,"Jan 2, 2020",0
Taiwan,TWN,"Jan 3, 2020",0
Taiwan,TWN,"Jan 4, 2020",0
Taiwan,TWN,"Jan 5, 2020",0
Taiwan,TWN,"Jan 6, 2020",0
Taiwan,TWN,"Jan 7, 2020",0
Taiwan,TWN,"Jan 8, 2020",0
Taiwan,TWN,"Jan 9, 2020",0
Taiwan,TWN,"Jan 10, 2020",0
Taiwan,TWN,"Jan 11, 2020",0
Taiwan,TWN,"Jan 12, 2020",0
Taiwan,TWN,"Jan 13, 2020",0
Taiwan,TWN,"Jan 14, 2020",0
Taiwan,TWN,"Jan 15, 2020",0
Taiwan,TWN,"Jan 16, 2020",0
Taiwan,TWN,"Jan 17, 2020",0
Taiwan,TWN,"Jan 18, 2020",0
Taiwan,TWN,"Jan 19, 2020",0
Taiwan,TWN,"Jan 20, 2020",0
Taiwan,TWN,"Jan 21, 2020",0
Taiwan,TWN,"Jan 22, 2020",0
Taiwan,TWN,"Jan 23, 2020",0
Taiwan,TWN,"Jan 24, 2020",0
Taiwan,TWN,"Jan 25, 2020",0
Taiwan,TWN,"Jan 26, 2020",0
Taiwan,TWN,"Jan 27, 2020",0
Taiwan,TWN,"Jan 28, 2020",0
Taiwan,TWN,"Jan 29, 2020",0
Taiwan,TWN,"Jan 30, 2020",0
Taiwan,TWN,"Jan 31, 2020",0
Taiwan,TWN,"Feb 1, 2020",0
Taiwan,TWN,"Feb 2, 2020",0
Taiwan,TWN,"Feb 3, 2020",0
Taiwan,TWN,"Feb 4, 2020",0
Taiwan,TWN,"Feb 5, 2020",0
Taiwan,TWN,"Feb 6, 2020",0
Taiwan,TWN,"Feb 7, 2020",0
Taiwan,TWN,"Feb 8, 2020",0
Taiwan,TWN,"Feb 9, 2020",0
Taiwan,TWN,"Feb 10, 2020",0
Taiwan,TWN,"Feb 11, 2020",0
Taiwan,TWN,"Feb 12, 2020",0
Taiwan,TWN,"Feb 13, 2020",0
Taiwan,TWN,"Feb 14, 2020",0
Taiwan,TWN,"Feb 15, 2020",0
Taiwan,TWN,"Feb 16, 2020",0
Taiwan,TWN,"Feb 17, 2020",0.04198721279434348
Taiwan,TWN,"Feb 18, 2020",0.04198721279434348
Taiwan,TWN,"Feb 19, 2020",0.04198721279434348
Taiwan,TWN,"Feb 20, 2020",0.04198721279434348
Taiwan,TWN,"Feb 21, 2020",0.04198721279434348
Taiwan,TWN,"Feb 22, 2020",0.04198721279434348
Taiwan,TWN,"Feb 23, 2020",0.04198721279434348
Taiwan,TWN,"Feb 24, 2020",0.04198721279434348
Taiwan,TWN,"Feb 25, 2020",0.04198721279434348
Taiwan,TWN,"Feb 26, 2020",0.04198721279434348
Taiwan,TWN,"Feb 27, 2020",0.04198721279434348
Taiwan,TWN,"Feb 28, 2020",0.04198721279434348
Taiwan,TWN,"Feb 29, 2020",0.04198721279434348
Taiwan,TWN,"Mar 1, 2020",0.04198721279434348
Taiwan,TWN,"Mar 2, 2020",0.04198721279434348
Taiwan,TWN,"Mar 3, 2020",0.04198721279434348
Taiwan,TWN,"Mar 4, 2020",0.04198721279434348
Taiwan,TWN,"Mar 6, 2020",0.04198721279434348
Taiwan,TWN,"Mar 7, 2020",0.04198721279434348
Taiwan,TWN,"Mar 8, 2020",0.04198721279434348
Taiwan,TWN,"Mar 9, 2020",0.04198721279434348
Taiwan,TWN,"Mar 11, 2020",0.04198721279434348
Taiwan,TWN,"Mar 12, 2020",0.04198721279434348
Taiwan,TWN,"Mar 13, 2020",0.04198721279434348
Taiwan,TWN,"Mar 14, 2020",0.04198721279434348
Taiwan,TWN,"Mar 15, 2020",0.04198721279434348
Taiwan,TWN,"Mar 16, 2020",0.04198721279434348
Taiwan,TWN,"Mar 17, 2020",0.04198721279434348
Taiwan,TWN,"Mar 18, 2020",0.04198721279434348
Taiwan,TWN,"Mar 19, 2020",0.04198721279434348
Taiwan,TWN,"Mar 20, 2020",0.04198721279434348
Taiwan,TWN,"Mar 21, 2020",0.08397442558868697
Taiwan,TWN,"Mar 22, 2020",0.08397442558868697
Taiwan,TWN,"Mar 23, 2020",0.08397442558868697
Taiwan,TWN,"Mar 24, 2020",0.08397442558868697
Taiwan,TWN,"Mar 25, 2020",0.08397442558868697
Taiwan,TWN,"Mar 26, 2020",0.08397442558868697
Taiwan,TWN,"Mar 27, 2020",0.08397442558868697
Taiwan,TWN,"Mar 28, 2020",0.08397442558868697
Taiwan,TWN,"Mar 29, 2020",0.08397442558868697
Taiwan,TWN,"Mar 30, 2020",0.2099360639717174
Taiwan,TWN,"Mar 31, 2020",0.2099360639717174
Taiwan,TWN,"Apr 1, 2020",0.2099360639717174
Taiwan,TWN,"Apr 2, 2020",0.2099360639717174
Taiwan,TWN,"Apr 3, 2020",0.2099360639717174
Taiwan,TWN,"Apr 4, 2020",0.2099360639717174
Taiwan,TWN,"Apr 5, 2020",0.2099360639717174
Taiwan,TWN,"Apr 6, 2020",0.2099360639717174
Taiwan,TWN,"Apr 7, 2020",0.2099360639717174
Taiwan,TWN,"Apr 8, 2020",0.2099360639717174
Taiwan,TWN,"Apr 9, 2020",0.2099360639717174
Taiwan,TWN,"Apr 10, 2020",0.2099360639717174
Taiwan,TWN,"Apr 11, 2020",0.2099360639717174
Tanzania,TZA,"Mar 17, 2020",0
Tanzania,TZA,"Mar 18, 2020",0
Tanzania,TZA,"Mar 19, 2020",0
Tanzania,TZA,"Mar 20, 2020",0
Tanzania,TZA,"Mar 21, 2020",0
Tanzania,TZA,"Mar 22, 2020",0
Tanzania,TZA,"Mar 23, 2020",0
Tanzania,TZA,"Mar 24, 2020",0
Tanzania,TZA,"Mar 25, 2020",0
Tanzania,TZA,"Mar 26, 2020",0
Tanzania,TZA,"Mar 27, 2020",0
Tanzania,TZA,"Mar 28, 2020",0
Tanzania,TZA,"Mar 29, 2020",0.01674082489376733
Tanzania,TZA,"Mar 30, 2020",0.01674082489376733
Tanzania,TZA,"Mar 31, 2020",0.01674082489376733
Tanzania,TZA,"Apr 1, 2020",0.01674082489376733
Tanzania,TZA,"Apr 2, 2020",0.01674082489376733
Tanzania,TZA,"Apr 3, 2020",0.01674082489376733
Tanzania,TZA,"Apr 4, 2020",0.01674082489376733
Tanzania,TZA,"Apr 5, 2020",0.01674082489376733
Tanzania,TZA,"Apr 6, 2020",0.01674082489376733
Tanzania,TZA,"Apr 7, 2020",0.01674082489376733
Tanzania,TZA,"Apr 8, 2020",0.01674082489376733
Tanzania,TZA,"Apr 9, 2020",0.01674082489376733
Tanzania,TZA,"Apr 10, 2020",0.01674082489376733
Tanzania,TZA,"Apr 11, 2020",0.05022247468130199
Thailand,THA,"Dec 31, 2019",0
Thailand,THA,"Jan 1, 2020",0
Thailand,THA,"Jan 2, 2020",0
Thailand,THA,"Jan 3, 2020",0
Thailand,THA,"Jan 4, 2020",0
Thailand,THA,"Jan 5, 2020",0
Thailand,THA,"Jan 6, 2020",0
Thailand,THA,"Jan 7, 2020",0
Thailand,THA,"Jan 8, 2020",0
Thailand,THA,"Jan 9, 2020",0
Thailand,THA,"Jan 10, 2020",0
Thailand,THA,"Jan 11, 2020",0
Thailand,THA,"Jan 12, 2020",0
Thailand,THA,"Jan 13, 2020",0
Thailand,THA,"Jan 14, 2020",0
Thailand,THA,"Jan 15, 2020",0
Thailand,THA,"Jan 16, 2020",0
Thailand,THA,"Jan 17, 2020",0
Thailand,THA,"Jan 18, 2020",0
Thailand,THA,"Jan 19, 2020",0
Thailand,THA,"Jan 20, 2020",0
Thailand,THA,"Jan 21, 2020",0
Thailand,THA,"Jan 22, 2020",0
Thailand,THA,"Jan 23, 2020",0
Thailand,THA,"Jan 24, 2020",0
Thailand,THA,"Jan 25, 2020",0
Thailand,THA,"Jan 26, 2020",0
Thailand,THA,"Jan 27, 2020",0
Thailand,THA,"Jan 28, 2020",0
Thailand,THA,"Jan 29, 2020",0
Thailand,THA,"Jan 30, 2020",0
Thailand,THA,"Jan 31, 2020",0
Thailand,THA,"Feb 1, 2020",0
Thailand,THA,"Feb 2, 2020",0
Thailand,THA,"Feb 3, 2020",0
Thailand,THA,"Feb 4, 2020",0
Thailand,THA,"Feb 5, 2020",0
Thailand,THA,"Feb 6, 2020",0
Thailand,THA,"Feb 7, 2020",0
Thailand,THA,"Feb 8, 2020",0
Thailand,THA,"Feb 9, 2020",0
Thailand,THA,"Feb 10, 2020",0
Thailand,THA,"Feb 11, 2020",0
Thailand,THA,"Feb 12, 2020",0
Thailand,THA,"Feb 13, 2020",0
Thailand,THA,"Feb 14, 2020",0
Thailand,THA,"Feb 15, 2020",0
Thailand,THA,"Feb 16, 2020",0
Thailand,THA,"Feb 17, 2020",0
Thailand,THA,"Feb 18, 2020",0
Thailand,THA,"Feb 19, 2020",0
Thailand,THA,"Feb 20, 2020",0
Thailand,THA,"Feb 21, 2020",0
Thailand,THA,"Feb 22, 2020",0
Thailand,THA,"Feb 23, 2020",0
Thailand,THA,"Feb 24, 2020",0
Thailand,THA,"Feb 25, 2020",0
Thailand,THA,"Feb 26, 2020",0
Thailand,THA,"Feb 27, 2020",0
Thailand,THA,"Feb 28, 2020",0
Thailand,THA,"Feb 29, 2020",0
Thailand,THA,"Mar 1, 2020",0.014326652080033607
Thailand,THA,"Mar 2, 2020",0.014326652080033607
Thailand,THA,"Mar 5, 2020",0.014326652080033607
Thailand,THA,"Mar 7, 2020",0.014326652080033607
Thailand,THA,"Mar 11, 2020",0.014326652080033607
Thailand,THA,"Mar 12, 2020",0.014326652080033607
Thailand,THA,"Mar 14, 2020",0.014326652080033607
Thailand,THA,"Mar 15, 2020",0.014326652080033607
Thailand,THA,"Mar 16, 2020",0.014326652080033607
Thailand,THA,"Mar 17, 2020",0.014326652080033607
Thailand,THA,"Mar 18, 2020",0.014326652080033607
Thailand,THA,"Mar 19, 2020",0.014326652080033607
Thailand,THA,"Mar 20, 2020",0.014326652080033607
Thailand,THA,"Mar 21, 2020",0.014326652080033607
Thailand,THA,"Mar 22, 2020",0.014326652080033607
Thailand,THA,"Mar 23, 2020",0.014326652080033607
Thailand,THA,"Mar 24, 2020",0.05730660832013443
Thailand,THA,"Mar 25, 2020",0.05730660832013443
Thailand,THA,"Mar 26, 2020",0.05730660832013443
Thailand,THA,"Mar 27, 2020",0.07163326040016804
Thailand,THA,"Mar 28, 2020",0.07163326040016804
Thailand,THA,"Mar 29, 2020",0.08595991248020164
Thailand,THA,"Mar 30, 2020",0.10028656456023526
Thailand,THA,"Mar 31, 2020",0.14326652080033608
Thailand,THA,"Apr 1, 2020",0.14326652080033608
Thailand,THA,"Apr 2, 2020",0.17191982496040328
Thailand,THA,"Apr 3, 2020",0.21489978120050413
Thailand,THA,"Apr 4, 2020",0.2722063895206385
Thailand,THA,"Apr 5, 2020",0.329512997840773
Thailand,THA,"Apr 6, 2020",0.3724929540808738
Thailand,THA,"Apr 7, 2020",0.3724929540808738
Thailand,THA,"Apr 8, 2020",0.42979956240100825
Thailand,THA,"Apr 9, 2020",0.4584528665610754
Thailand,THA,"Apr 10, 2020",0.47277951864110906
Thailand,THA,"Apr 11, 2020",0.5014328228011763
Timor,TLS,"Mar 22, 2020",0
Timor,TLS,"Mar 23, 2020",0
Timor,TLS,"Mar 24, 2020",0
Timor,TLS,"Mar 25, 2020",0
Timor,TLS,"Mar 26, 2020",0
Timor,TLS,"Mar 27, 2020",0
Timor,TLS,"Mar 28, 2020",0
Timor,TLS,"Mar 29, 2020",0
Timor,TLS,"Mar 30, 2020",0
Timor,TLS,"Mar 31, 2020",0
Timor,TLS,"Apr 1, 2020",0
Timor,TLS,"Apr 2, 2020",0
Timor,TLS,"Apr 3, 2020",0
Timor,TLS,"Apr 4, 2020",0
Timor,TLS,"Apr 5, 2020",0
Timor,TLS,"Apr 6, 2020",0
Timor,TLS,"Apr 7, 2020",0
Timor,TLS,"Apr 8, 2020",0
Timor,TLS,"Apr 9, 2020",0
Timor,TLS,"Apr 10, 2020",0
Timor,TLS,"Apr 11, 2020",0
Togo,TGO,"Mar 7, 2020",0
Togo,TGO,"Mar 15, 2020",0
Togo,TGO,"Mar 16, 2020",0
Togo,TGO,"Mar 17, 2020",0
Togo,TGO,"Mar 18, 2020",0
Togo,TGO,"Mar 19, 2020",0
Togo,TGO,"Mar 20, 2020",0
Togo,TGO,"Mar 21, 2020",0
Togo,TGO,"Mar 22, 2020",0
Togo,TGO,"Mar 23, 2020",0
Togo,TGO,"Mar 24, 2020",0
Togo,TGO,"Mar 25, 2020",0
Togo,TGO,"Mar 26, 2020",0
Togo,TGO,"Mar 27, 2020",0
Togo,TGO,"Mar 28, 2020",0.12079137192062027
Togo,TGO,"Mar 29, 2020",0.12079137192062027
Togo,TGO,"Mar 30, 2020",0.12079137192062027
Togo,TGO,"Mar 31, 2020",0.12079137192062027
Togo,TGO,"Apr 1, 2020",0.12079137192062027
Togo,TGO,"Apr 2, 2020",0.24158274384124054
Togo,TGO,"Apr 3, 2020",0.24158274384124054
Togo,TGO,"Apr 4, 2020",0.3623741157618608
Togo,TGO,"Apr 5, 2020",0.3623741157618608
Togo,TGO,"Apr 6, 2020",0.3623741157618608
Togo,TGO,"Apr 7, 2020",0.3623741157618608
Togo,TGO,"Apr 8, 2020",0.3623741157618608
Togo,TGO,"Apr 9, 2020",0.3623741157618608
Togo,TGO,"Apr 10, 2020",0.3623741157618608
Togo,TGO,"Apr 11, 2020",0.3623741157618608
Trinidad and Tobago,TTO,"Mar 13, 2020",0
Trinidad and Tobago,TTO,"Mar 14, 2020",0
Trinidad and Tobago,TTO,"Mar 15, 2020",0
Trinidad and Tobago,TTO,"Mar 16, 2020",0
Trinidad and Tobago,TTO,"Mar 17, 2020",0
Trinidad and Tobago,TTO,"Mar 18, 2020",0
Trinidad and Tobago,TTO,"Mar 19, 2020",0
Trinidad and Tobago,TTO,"Mar 20, 2020",0
Trinidad and Tobago,TTO,"Mar 21, 2020",0
Trinidad and Tobago,TTO,"Mar 22, 2020",0
Trinidad and Tobago,TTO,"Mar 23, 2020",0
Trinidad and Tobago,TTO,"Mar 24, 2020",0
Trinidad and Tobago,TTO,"Mar 25, 2020",0
Trinidad and Tobago,TTO,"Mar 26, 2020",0.7145455026148793
Trinidad and Tobago,TTO,"Mar 27, 2020",0.7145455026148793
Trinidad and Tobago,TTO,"Mar 28, 2020",1.4290910052297585
Trinidad and Tobago,TTO,"Mar 29, 2020",1.4290910052297585
Trinidad and Tobago,TTO,"Mar 30, 2020",2.1436365078446378
Trinidad and Tobago,TTO,"Mar 31, 2020",2.1436365078446378
Trinidad and Tobago,TTO,"Apr 1, 2020",2.1436365078446378
Trinidad and Tobago,TTO,"Apr 2, 2020",3.5727275130743963
Trinidad and Tobago,TTO,"Apr 3, 2020",4.2872730156892755
Trinidad and Tobago,TTO,"Apr 4, 2020",4.2872730156892755
Trinidad and Tobago,TTO,"Apr 5, 2020",4.2872730156892755
Trinidad and Tobago,TTO,"Apr 6, 2020",5.001818518304154
Trinidad and Tobago,TTO,"Apr 7, 2020",5.716364020919034
Trinidad and Tobago,TTO,"Apr 8, 2020",5.716364020919034
Trinidad and Tobago,TTO,"Apr 9, 2020",5.716364020919034
Trinidad and Tobago,TTO,"Apr 10, 2020",5.716364020919034
Trinidad and Tobago,TTO,"Apr 11, 2020",5.716364020919034
Tunisia,TUN,"Mar 3, 2020",0
Tunisia,TUN,"Mar 10, 2020",0
Tunisia,TUN,"Mar 11, 2020",0
Tunisia,TUN,"Mar 12, 2020",0
Tunisia,TUN,"Mar 13, 2020",0
Tunisia,TUN,"Mar 14, 2020",0
Tunisia,TUN,"Mar 15, 2020",0
Tunisia,TUN,"Mar 16, 2020",0
Tunisia,TUN,"Mar 17, 2020",0
Tunisia,TUN,"Mar 18, 2020",0
Tunisia,TUN,"Mar 19, 2020",0
Tunisia,TUN,"Mar 20, 2020",0
Tunisia,TUN,"Mar 21, 2020",0.08461226177206167
Tunisia,TUN,"Mar 22, 2020",0.08461226177206167
Tunisia,TUN,"Mar 23, 2020",0.25383678531618503
Tunisia,TUN,"Mar 24, 2020",0.25383678531618503
Tunisia,TUN,"Mar 25, 2020",0.25383678531618503
Tunisia,TUN,"Mar 26, 2020",0.42306130886030835
Tunisia,TUN,"Mar 27, 2020",0.42306130886030835
Tunisia,TUN,"Mar 28, 2020",0.5076735706323701
Tunisia,TUN,"Mar 29, 2020",0.5076735706323701
Tunisia,TUN,"Mar 30, 2020",0.6768980941764934
Tunisia,TUN,"Mar 31, 2020",0.6768980941764934
Tunisia,TUN,"Apr 1, 2020",0.761510355948555
Tunisia,TUN,"Apr 2, 2020",0.8461226177206167
Tunisia,TUN,"Apr 3, 2020",1.0999594030368016
Tunisia,TUN,"Apr 4, 2020",1.0999594030368016
Tunisia,TUN,"Apr 5, 2020",1.52302071189711
Tunisia,TUN,"Apr 6, 2020",1.6076329736691717
Tunisia,TUN,"Apr 7, 2020",1.8614697589853568
Tunisia,TUN,"Apr 8, 2020",1.8614697589853568
Tunisia,TUN,"Apr 9, 2020",1.9460820207574183
Tunisia,TUN,"Apr 10, 2020",2.1153065443015415
Tunisia,TUN,"Apr 11, 2020",2.1153065443015415
Turkey,TUR,"Mar 12, 2020",0
Turkey,TUR,"Mar 13, 2020",0
Turkey,TUR,"Mar 16, 2020",0
Turkey,TUR,"Mar 17, 2020",0
Turkey,TUR,"Mar 18, 2020",0
Turkey,TUR,"Mar 19, 2020",0.011856901381183171
Turkey,TUR,"Mar 20, 2020",0.047427605524732686
Turkey,TUR,"Mar 21, 2020",0.10671211243064854
Turkey,TUR,"Mar 22, 2020",0.2489949290048466
Turkey,TUR,"Mar 23, 2020",0.35570704143549514
Turkey,TUR,"Mar 24, 2020",0.43870535110377734
Turkey,TUR,"Mar 25, 2020",0.5217036607720595
Turkey,TUR,"Mar 26, 2020",0.6995571814898071
Turkey,TUR,"Mar 27, 2020",0.8892676035887378
Turkey,TUR,"Mar 28, 2020",1.0908349270688518
Turkey,TUR,"Mar 29, 2020",1.2805453491677825
Turkey,TUR,"Mar 30, 2020",1.5532540809349955
Turkey,TUR,"Mar 31, 2020",1.9919594320387728
Turkey,TUR,"Apr 1, 2020",2.537376895573199
Turkey,TUR,"Apr 2, 2020",3.2843616825877384
Turkey,TUR,"Apr 3, 2020",4.221056891701209
Turkey,TUR,"Apr 4, 2020",5.039183087002848
Turkey,TUR,"Apr 5, 2020",5.940307591972768
Turkey,TUR,"Apr 6, 2020",6.80586139279914
Turkey,TUR,"Apr 7, 2020",7.695128996387878
Turkey,TUR,"Apr 8, 2020",8.596253501357799
Turkey,TUR,"Apr 9, 2020",9.627803921520735
Turkey,TUR,"Apr 10, 2020",10.76606645411432
Turkey,TUR,"Apr 11, 2020",11.92804278947027
Turks and Caicos Islands,TCA,"Mar 25, 2020",0
Turks and Caicos Islands,TCA,"Mar 26, 2020",0
Turks and Caicos Islands,TCA,"Mar 27, 2020",0
Turks and Caicos Islands,TCA,"Mar 28, 2020",0
Turks and Caicos Islands,TCA,"Mar 29, 2020",0
Turks and Caicos Islands,TCA,"Mar 30, 2020",0
Turks and Caicos Islands,TCA,"Mar 31, 2020",0
Turks and Caicos Islands,TCA,"Apr 1, 2020",0
Turks and Caicos Islands,TCA,"Apr 2, 2020",0
Turks and Caicos Islands,TCA,"Apr 3, 2020",0
Turks and Caicos Islands,TCA,"Apr 4, 2020",0
Turks and Caicos Islands,TCA,"Apr 5, 2020",0
Turks and Caicos Islands,TCA,"Apr 6, 2020",25.827780360555813
Turks and Caicos Islands,TCA,"Apr 7, 2020",25.827780360555813
Turks and Caicos Islands,TCA,"Apr 8, 2020",25.827780360555813
Turks and Caicos Islands,TCA,"Apr 9, 2020",25.827780360555813
Turks and Caicos Islands,TCA,"Apr 10, 2020",25.827780360555813
Turks and Caicos Islands,TCA,"Apr 11, 2020",25.827780360555813
Uganda,UGA,"Mar 22, 2020",0
Uganda,UGA,"Mar 23, 2020",0
Uganda,UGA,"Mar 24, 2020",0
Uganda,UGA,"Mar 25, 2020",0
Uganda,UGA,"Mar 26, 2020",0
Uganda,UGA,"Mar 27, 2020",0
Uganda,UGA,"Mar 28, 2020",0
Uganda,UGA,"Mar 29, 2020",0
Uganda,UGA,"Mar 30, 2020",0
Uganda,UGA,"Mar 31, 2020",0
Uganda,UGA,"Apr 1, 2020",0
Uganda,UGA,"Apr 2, 2020",0
Uganda,UGA,"Apr 3, 2020",0
Uganda,UGA,"Apr 4, 2020",0
Uganda,UGA,"Apr 5, 2020",0
Uganda,UGA,"Apr 6, 2020",0
Uganda,UGA,"Apr 7, 2020",0
Uganda,UGA,"Apr 8, 2020",0
Uganda,UGA,"Apr 9, 2020",0
Uganda,UGA,"Apr 10, 2020",0
Uganda,UGA,"Apr 11, 2020",0
Ukraine,UKR,"Mar 4, 2020",0
Ukraine,UKR,"Mar 13, 2020",0
Ukraine,UKR,"Mar 16, 2020",0
Ukraine,UKR,"Mar 17, 2020",0
Ukraine,UKR,"Mar 18, 2020",0
Ukraine,UKR,"Mar 19, 2020",0.04573126220410187
Ukraine,UKR,"Mar 20, 2020",0.04573126220410187
Ukraine,UKR,"Mar 21, 2020",0.0685968933061528
Ukraine,UKR,"Mar 22, 2020",0.0685968933061528
Ukraine,UKR,"Mar 23, 2020",0.0685968933061528
Ukraine,UKR,"Mar 24, 2020",0.0685968933061528
Ukraine,UKR,"Mar 25, 2020",0.0685968933061528
Ukraine,UKR,"Mar 26, 2020",0.09146252440820374
Ukraine,UKR,"Mar 27, 2020",0.11432815551025467
Ukraine,UKR,"Mar 28, 2020",0.11432815551025467
Ukraine,UKR,"Mar 29, 2020",0.18292504881640748
Ukraine,UKR,"Mar 30, 2020",0.20579067991845842
Ukraine,UKR,"Mar 31, 2020",0.2515219421225603
Ukraine,UKR,"Apr 1, 2020",0.29725320432666213
Ukraine,UKR,"Apr 2, 2020",0.4573126220410187
Ukraine,UKR,"Apr 3, 2020",0.4573126220410187
Ukraine,UKR,"Apr 4, 2020",0.5259095153471716
Ukraine,UKR,"Apr 5, 2020",0.6402376708574262
Ukraine,UKR,"Apr 6, 2020",0.7317001952656299
Ukraine,UKR,"Apr 7, 2020",0.8688939818779355
Ukraine,UKR,"Apr 8, 2020",1.0289533995922922
Ukraine,UKR,"Apr 9, 2020",1.1890128173066485
Ukraine,UKR,"Apr 10, 2020",1.3033409728169034
Ukraine,UKR,"Apr 11, 2020",1.5777285460415145
United Arab Emirates,ARE,"Dec 31, 2019",0
United Arab Emirates,ARE,"Jan 1, 2020",0
United Arab Emirates,ARE,"Jan 2, 2020",0
