Entity,Code,Date,Value
Sri Lanka,LKA,"Mar 1, 2020",0
Sri Lanka,LKA,"Mar 2, 2020",2
Sri Lanka,LKA,"Mar 3, 2020",2
Sri Lanka,LKA,"Mar 4, 2020",1
Sri Lanka,LKA,"Mar 5, 2020",2
Sri Lanka,LKA,"Mar 6, 2020",2
Sri Lanka,LKA,"Mar 7, 2020",1
Sri Lanka,LKA,"Mar 8, 2020",0
Sri Lanka,LKA,"Mar 9, 2020",0
Sri Lanka,LKA,"Mar 10, 2020",15
Sri Lanka,LKA,"Mar 11, 2020",-1
Sri Lanka,LKA,"Mar 12, 2020",0
Sri Lanka,LKA,"Mar 13, 2020",1
Sri Lanka,LKA,"Mar 14, 2020",5
Sri Lanka,LKA,"Mar 15, 2020",6
Sri Lanka,LKA,"Mar 16, 2020",9
Sri Lanka,LKA,"Mar 17, 2020",24
Sri Lanka,LKA,"Mar 18, 2020",18
Sri Lanka,LKA,"Mar 19, 2020",23
Sri Lanka,LKA,"Mar 20, 2020",25
Sri Lanka,LKA,"Mar 21, 2020",27
Sri Lanka,LKA,"Mar 22, 2020",40
Sri Lanka,LKA,"Mar 23, 2020",34
Sri Lanka,LKA,"Mar 24, 2020",43
Sri Lanka,LKA,"Mar 25, 2020",34
Sri Lanka,LKA,"Mar 26, 2020",45
Sri Lanka,LKA,"Mar 27, 2020",38
Sri Lanka,LKA,"Mar 28, 2020",45
Sri Lanka,LKA,"Mar 29, 2020",38
Sri Lanka,LKA,"Mar 30, 2020",32
Sri Lanka,LKA,"Mar 31, 2020",38
Sri Lanka,LKA,"Apr 1, 2020",42
Sri Lanka,LKA,"Apr 2, 2020",39
Sri Lanka,LKA,"Apr 3, 2020",45
Sri Lanka,LKA,"Apr 4, 2020",47
Sri Lanka,LKA,"Apr 5, 2020",37
Sri Lanka,LKA,"Apr 6, 2020",31
Sri Lanka,LKA,"Apr 7, 2020",38
Sri Lanka,LKA,"Apr 8, 2020",44
Sri Lanka,LKA,"Apr 9, 2020",42
Sri Lanka,LKA,"Apr 10, 2020",36
Sri Lanka,LKA,"Apr 11, 2020",46
Sri Lanka,LKA,"Apr 12, 2020",36
Sri Lanka,LKA,"Apr 13, 2020",30
Sri Lanka,LKA,"Apr 14, 2020",46
Sri Lanka,LKA,"Apr 15, 2020",44
Sri Lanka,LKA,"Apr 16, 2020",41
Sri Lanka,LKA,"Apr 17, 2020",35
Sri Lanka,LKA,"Apr 18, 2020",43
Sri Lanka,LKA,"Apr 19, 2020",33
Sri Lanka,LKA,"Apr 20, 2020",29
Sri Lanka,LKA,"Apr 21, 2020",33
Sri Lanka,LKA,"Apr 22, 2020",33
Sri Lanka,LKA,"Apr 23, 2020",33
Sri Lanka,LKA,"Apr 24, 2020",34
Sri Lanka,LKA,"Apr 25, 2020",35
Sri Lanka,LKA,"Apr 26, 2020",35
Sri Lanka,LKA,"Apr 27, 2020",30
Sri Lanka,LKA,"Apr 28, 2020",42
Sri Lanka,LKA,"Apr 29, 2020",32
Sri Lanka,LKA,"Apr 30, 2020",34
Sri Lanka,LKA,"May 1, 2020",34
Sri Lanka,LKA,"May 2, 2020",45
Sri Lanka,LKA,"May 3, 2020",35
Sri Lanka,LKA,"May 4, 2020",30
Sri Lanka,LKA,"May 5, 2020",32
Sri Lanka,LKA,"May 6, 2020",32
Sri Lanka,LKA,"May 7, 2020",31
Sri Lanka,LKA,"May 8, 2020",43
Sri Lanka,LKA,"May 9, 2020",45
Sri Lanka,LKA,"May 10, 2020",33
Sri Lanka,LKA,"May 11, 2020",27
Sri Lanka,LKA,"May 12, 2020",25
Sri Lanka,LKA,"May 13, 2020",24
Sri Lanka,LKA,"May 14, 2020",23
Sri Lanka,LKA,"May 15, 2020",24
Sri Lanka,LKA,"May 16, 2020",26
Sri Lanka,LKA,"May 17, 2020",20
Sri Lanka,LKA,"May 18, 2020",28
Sri Lanka,LKA,"May 19, 2020",22
Sri Lanka,LKA,"May 20, 2020",22
Sri Lanka,LKA,"May 21, 2020",22
Sri Lanka,LKA,"May 22, 2020",23
Sri Lanka,LKA,"May 23, 2020",23
Sri Lanka,LKA,"May 24, 2020",17
Sri Lanka,LKA,"May 25, 2020",27
Sri Lanka,LKA,"May 26, 2020",39
Sweden,SWE,"Feb 16, 2020",0
Sweden,SWE,"Feb 17, 2020",2
Sweden,SWE,"Feb 18, 2020",2
Sweden,SWE,"Feb 19, 2020",1
Sweden,SWE,"Feb 20, 2020",1
Sweden,SWE,"Feb 21, 2020",1
Sweden,SWE,"Feb 22, 2020",1
Sweden,SWE,"Feb 23, 2020",1
Sweden,SWE,"Feb 24, 2020",0
Sweden,SWE,"Feb 25, 2020",1
Sweden,SWE,"Feb 26, 2020",1
Sweden,SWE,"Feb 27, 2020",1
Sweden,SWE,"Feb 28, 2020",1
Sweden,SWE,"Feb 29, 2020",1
Sweden,SWE,"Mar 1, 2020",0
Sweden,SWE,"Mar 2, 2020",1
Sweden,SWE,"Mar 3, 2020",1
Sweden,SWE,"Mar 4, 2020",1
Sweden,SWE,"Mar 5, 2020",1
Sweden,SWE,"Mar 6, 2020",1
Sweden,SWE,"Mar 7, 2020",1
Sweden,SWE,"Mar 8, 2020",0
Sweden,SWE,"Mar 9, 2020",1
Sweden,SWE,"Mar 10, 2020",1
Sweden,SWE,"Mar 11, 2020",1
Sweden,SWE,"Mar 12, 2020",2
Sweden,SWE,"Mar 13, 2020",4
Sweden,SWE,"Mar 14, 2020",6
Sweden,SWE,"Mar 15, 2020",3
Sweden,SWE,"Mar 16, 2020",5
Sweden,SWE,"Mar 17, 2020",8
Sweden,SWE,"Mar 18, 2020",9
Sweden,SWE,"Mar 19, 2020",11
Sweden,SWE,"Mar 20, 2020",11
Sweden,SWE,"Mar 21, 2020",12
Sweden,SWE,"Mar 22, 2020",6
Sweden,SWE,"Mar 23, 2020",5
Sweden,SWE,"Mar 24, 2020",11
Sweden,SWE,"Mar 25, 2020",11
Sweden,SWE,"Mar 26, 2020",11
Sweden,SWE,"Mar 27, 2020",11
Sweden,SWE,"Mar 28, 2020",11
Sweden,SWE,"Mar 29, 2020",6
Sweden,SWE,"Mar 30, 2020",5
Sweden,SWE,"Mar 31, 2020",11
Sweden,SWE,"Apr 1, 2020",11
Sweden,SWE,"Apr 2, 2020",11
Sweden,SWE,"Apr 3, 2020",13
Sweden,SWE,"Apr 4, 2020",13
Sweden,SWE,"Apr 5, 2020",6
Sweden,SWE,"Apr 6, 2020",6
Sweden,SWE,"Apr 7, 2020",11
Sweden,SWE,"Apr 8, 2020",11
Sweden,SWE,"Apr 9, 2020",10
Sweden,SWE,"Apr 10, 2020",12
Sweden,SWE,"Apr 11, 2020",21
Sweden,SWE,"Apr 12, 2020",6
Sweden,SWE,"Apr 13, 2020",6
Sweden,SWE,"Apr 14, 2020",23
Sweden,SWE,"Apr 15, 2020",11
Sweden,SWE,"Apr 16, 2020",11
Sweden,SWE,"Apr 17, 2020",11
Sweden,SWE,"Apr 18, 2020",11
Sweden,SWE,"Apr 19, 2020",5
Sweden,SWE,"Apr 20, 2020",4
Sweden,SWE,"Apr 21, 2020",9
Sweden,SWE,"Apr 22, 2020",8
Sweden,SWE,"Apr 23, 2020",8
Sweden,SWE,"Apr 24, 2020",9
Sweden,SWE,"Apr 25, 2020",10
Sweden,SWE,"Apr 26, 2020",5
Sweden,SWE,"Apr 27, 2020",4
Sweden,SWE,"Apr 28, 2020",10
Sweden,SWE,"Apr 29, 2020",8
Sweden,SWE,"Apr 30, 2020",9
Sweden,SWE,"May 1, 2020",9
Sweden,SWE,"May 2, 2020",23
Sweden,SWE,"May 3, 2020",5
Sweden,SWE,"May 4, 2020",3
Sweden,SWE,"May 5, 2020",9
Sweden,SWE,"May 6, 2020",9
Sweden,SWE,"May 7, 2020",9
Sweden,SWE,"May 8, 2020",8
Sweden,SWE,"May 9, 2020",8
Sweden,SWE,"May 10, 2020",2
Sweden,SWE,"May 11, 2020",5
Sweden,SWE,"May 12, 2020",9
Sweden,SWE,"May 13, 2020",9
Sweden,SWE,"May 14, 2020",9
Sweden,SWE,"May 15, 2020",8
Sweden,SWE,"May 16, 2020",9
Sweden,SWE,"May 17, 2020",4
Sweden,SWE,"May 18, 2020",5
Sweden,SWE,"May 19, 2020",8
Sweden,SWE,"May 20, 2020",8
Sweden,SWE,"May 21, 2020",5
Sweden,SWE,"May 22, 2020",17
Sweden,SWE,"May 23, 2020",12
Sweden,SWE,"May 24, 2020",4
Sweden,SWE,"May 25, 2020",2
Sweden,SWE,"May 26, 2020",7
Switzerland,CHE,"Feb 16, 2020",-1
Switzerland,CHE,"Feb 17, 2020",-1
Switzerland,CHE,"Feb 18, 2020",1
Switzerland,CHE,"Feb 19, 2020",1
Switzerland,CHE,"Feb 20, 2020",1
Switzerland,CHE,"Feb 21, 2020",0
Switzerland,CHE,"Feb 22, 2020",1
Switzerland,CHE,"Feb 23, 2020",-2
Switzerland,CHE,"Feb 24, 2020",-1
Switzerland,CHE,"Feb 25, 2020",0
Switzerland,CHE,"Feb 26, 2020",1
Switzerland,CHE,"Feb 27, 2020",2
Switzerland,CHE,"Feb 28, 2020",2
Switzerland,CHE,"Feb 29, 2020",2
Switzerland,CHE,"Mar 1, 2020",2
Switzerland,CHE,"Mar 2, 2020",1
Switzerland,CHE,"Mar 3, 2020",3
Switzerland,CHE,"Mar 4, 2020",2
Switzerland,CHE,"Mar 5, 2020",1
Switzerland,CHE,"Mar 6, 2020",3
Switzerland,CHE,"Mar 7, 2020",3
Switzerland,CHE,"Mar 8, 2020",3
Switzerland,CHE,"Mar 9, 2020",0
Switzerland,CHE,"Mar 10, 2020",3
Switzerland,CHE,"Mar 11, 2020",4
Switzerland,CHE,"Mar 12, 2020",3
Switzerland,CHE,"Mar 13, 2020",4
Switzerland,CHE,"Mar 14, 2020",5
Switzerland,CHE,"Mar 15, 2020",8
Switzerland,CHE,"Mar 16, 2020",5
Switzerland,CHE,"Mar 17, 2020",10
Switzerland,CHE,"Mar 18, 2020",17
Switzerland,CHE,"Mar 19, 2020",18
Switzerland,CHE,"Mar 20, 2020",21
Switzerland,CHE,"Mar 21, 2020",24
Switzerland,CHE,"Mar 22, 2020",19
Switzerland,CHE,"Mar 23, 2020",15
Switzerland,CHE,"Mar 24, 2020",22
Switzerland,CHE,"Mar 25, 2020",24
Switzerland,CHE,"Mar 26, 2020",23
Switzerland,CHE,"Mar 27, 2020",24
Switzerland,CHE,"Mar 28, 2020",26
Switzerland,CHE,"Mar 29, 2020",17
Switzerland,CHE,"Mar 30, 2020",15
Switzerland,CHE,"Mar 31, 2020",23
Switzerland,CHE,"Apr 1, 2020",23
Switzerland,CHE,"Apr 2, 2020",22
Switzerland,CHE,"Apr 3, 2020",23
Switzerland,CHE,"Apr 4, 2020",25
Switzerland,CHE,"Apr 5, 2020",17
Switzerland,CHE,"Apr 6, 2020",12
Switzerland,CHE,"Apr 7, 2020",21
Switzerland,CHE,"Apr 8, 2020",21
Switzerland,CHE,"Apr 9, 2020",20
Switzerland,CHE,"Apr 10, 2020",21
Switzerland,CHE,"Apr 11, 2020",34
Switzerland,CHE,"Apr 12, 2020",15
Switzerland,CHE,"Apr 13, 2020",11
Switzerland,CHE,"Apr 14, 2020",30
Switzerland,CHE,"Apr 15, 2020",21
Switzerland,CHE,"Apr 16, 2020",20
Switzerland,CHE,"Apr 17, 2020",21
Switzerland,CHE,"Apr 18, 2020",22
Switzerland,CHE,"Apr 19, 2020",15
Switzerland,CHE,"Apr 20, 2020",11
Switzerland,CHE,"Apr 21, 2020",20
Switzerland,CHE,"Apr 22, 2020",20
Switzerland,CHE,"Apr 23, 2020",19
Switzerland,CHE,"Apr 24, 2020",19
Switzerland,CHE,"Apr 25, 2020",21
Switzerland,CHE,"Apr 26, 2020",14
Switzerland,CHE,"Apr 27, 2020",11
Switzerland,CHE,"Apr 28, 2020",16
Switzerland,CHE,"Apr 29, 2020",18
Switzerland,CHE,"Apr 30, 2020",18
Switzerland,CHE,"May 1, 2020",19
Switzerland,CHE,"May 2, 2020",27
Switzerland,CHE,"May 3, 2020",15
Switzerland,CHE,"May 4, 2020",9
Switzerland,CHE,"May 5, 2020",15
Switzerland,CHE,"May 6, 2020",18
Switzerland,CHE,"May 7, 2020",16
Switzerland,CHE,"May 8, 2020",15
Switzerland,CHE,"May 9, 2020",16
Switzerland,CHE,"May 10, 2020",9
Switzerland,CHE,"May 11, 2020",7
Switzerland,CHE,"May 12, 2020",14
Switzerland,CHE,"May 13, 2020",14
Switzerland,CHE,"May 14, 2020",14
Switzerland,CHE,"May 15, 2020",13
Switzerland,CHE,"May 16, 2020",14
Switzerland,CHE,"May 17, 2020",9
Switzerland,CHE,"May 18, 2020",5
Switzerland,CHE,"May 19, 2020",11
Switzerland,CHE,"May 20, 2020",11
Switzerland,CHE,"May 21, 2020",8
Switzerland,CHE,"May 22, 2020",20
Switzerland,CHE,"May 23, 2020",15
Switzerland,CHE,"May 24, 2020",11
Switzerland,CHE,"May 25, 2020",4
Switzerland,CHE,"May 26, 2020",10
Taiwan,TWN,"Feb 16, 2020",-1
Taiwan,TWN,"Feb 17, 2020",5
Taiwan,TWN,"Feb 18, 2020",6
Taiwan,TWN,"Feb 19, 2020",5
Taiwan,TWN,"Feb 20, 2020",4
Taiwan,TWN,"Feb 21, 2020",1
Taiwan,TWN,"Feb 22, 2020",5
Taiwan,TWN,"Feb 23, 2020",3
Taiwan,TWN,"Feb 24, 2020",2
Taiwan,TWN,"Feb 25, 2020",4
Taiwan,TWN,"Feb 26, 2020",2
Taiwan,TWN,"Feb 27, 2020",2
Taiwan,TWN,"Feb 28, 2020",-3
Taiwan,TWN,"Feb 29, 2020",12
Taiwan,TWN,"Mar 1, 2020",3
Taiwan,TWN,"Mar 2, 2020",1
Taiwan,TWN,"Mar 3, 2020",2
Taiwan,TWN,"Mar 4, 2020",2
Taiwan,TWN,"Mar 5, 2020",2
Taiwan,TWN,"Mar 6, 2020",0
Taiwan,TWN,"Mar 7, 2020",1
Taiwan,TWN,"Mar 8, 2020",2
Taiwan,TWN,"Mar 9, 2020",2
Taiwan,TWN,"Mar 10, 2020",2
Taiwan,TWN,"Mar 11, 2020",4
Taiwan,TWN,"Mar 12, 2020",1
Taiwan,TWN,"Mar 13, 2020",-2
Taiwan,TWN,"Mar 14, 2020",3
Taiwan,TWN,"Mar 15, 2020",6
Taiwan,TWN,"Mar 16, 2020",2
Taiwan,TWN,"Mar 17, 2020",2
Taiwan,TWN,"Mar 18, 2020",2
Taiwan,TWN,"Mar 19, 2020",2
Taiwan,TWN,"Mar 20, 2020",0
Taiwan,TWN,"Mar 21, 2020",2
Taiwan,TWN,"Mar 22, 2020",3
Taiwan,TWN,"Mar 23, 2020",3
Taiwan,TWN,"Mar 24, 2020",3
Taiwan,TWN,"Mar 25, 2020",3
Taiwan,TWN,"Mar 26, 2020",2
Taiwan,TWN,"Mar 27, 2020",-1
Taiwan,TWN,"Mar 28, 2020",3
Taiwan,TWN,"Mar 29, 2020",7
Taiwan,TWN,"Mar 30, 2020",4
Taiwan,TWN,"Mar 31, 2020",4
Taiwan,TWN,"Apr 1, 2020",3
Taiwan,TWN,"Apr 2, 2020",1
Taiwan,TWN,"Apr 3, 2020",11
Taiwan,TWN,"Apr 4, 2020",16
Taiwan,TWN,"Apr 5, 2020",7
Taiwan,TWN,"Apr 6, 2020",6
Taiwan,TWN,"Apr 7, 2020",5
Taiwan,TWN,"Apr 8, 2020",4
Taiwan,TWN,"Apr 9, 2020",3
Taiwan,TWN,"Apr 10, 2020",0
Taiwan,TWN,"Apr 11, 2020",3
Taiwan,TWN,"Apr 12, 2020",6
Taiwan,TWN,"Apr 13, 2020",7
Taiwan,TWN,"Apr 14, 2020",4
Taiwan,TWN,"Apr 15, 2020",3
Taiwan,TWN,"Apr 16, 2020",3
Taiwan,TWN,"Apr 17, 2020",0
Taiwan,TWN,"Apr 18, 2020",3
Taiwan,TWN,"Apr 19, 2020",4
Taiwan,TWN,"Apr 20, 2020",4
Taiwan,TWN,"Apr 21, 2020",3
Taiwan,TWN,"Apr 22, 2020",4
Taiwan,TWN,"Apr 23, 2020",4
Taiwan,TWN,"Apr 24, 2020",1
Taiwan,TWN,"Apr 25, 2020",5
Taiwan,TWN,"Apr 26, 2020",5
Taiwan,TWN,"Apr 27, 2020",6
Taiwan,TWN,"Apr 28, 2020",4
Taiwan,TWN,"Apr 29, 2020",2
Taiwan,TWN,"Apr 30, 2020",0
Taiwan,TWN,"May 1, 2020",-2
Taiwan,TWN,"May 2, 2020",9
Taiwan,TWN,"May 3, 2020",4
Taiwan,TWN,"May 4, 2020",2
Taiwan,TWN,"May 5, 2020",3
Taiwan,TWN,"May 6, 2020",2
Taiwan,TWN,"May 7, 2020",2
Taiwan,TWN,"May 8, 2020",-1
Taiwan,TWN,"May 9, 2020",2
Taiwan,TWN,"May 10, 2020",2
Taiwan,TWN,"May 11, 2020",1
Taiwan,TWN,"May 12, 2020",3
Taiwan,TWN,"May 13, 2020",3
Taiwan,TWN,"May 14, 2020",2
Taiwan,TWN,"May 15, 2020",-2
Taiwan,TWN,"May 16, 2020",1
Taiwan,TWN,"May 17, 2020",4
Taiwan,TWN,"May 18, 2020",3
Taiwan,TWN,"May 19, 2020",4
Taiwan,TWN,"May 20, 2020",5
Taiwan,TWN,"May 21, 2020",3
Taiwan,TWN,"May 22, 2020",1
Taiwan,TWN,"May 23, 2020",7
Taiwan,TWN,"May 24, 2020",6
Taiwan,TWN,"May 25, 2020",2
Taiwan,TWN,"May 26, 2020",3
Tajikistan,TJK,"Feb 16, 2020",0
Tajikistan,TJK,"Feb 17, 2020",-2
Tajikistan,TJK,"Feb 18, 2020",-2
Tajikistan,TJK,"Feb 19, 2020",-1
Tajikistan,TJK,"Feb 20, 2020",-1
Tajikistan,TJK,"Feb 21, 2020",-2
Tajikistan,TJK,"Feb 22, 2020",-3
Tajikistan,TJK,"Feb 23, 2020",-3
Tajikistan,TJK,"Feb 24, 2020",-4
Tajikistan,TJK,"Feb 25, 2020",-2
Tajikistan,TJK,"Feb 26, 2020",-3
Tajikistan,TJK,"Feb 27, 2020",-2
Tajikistan,TJK,"Feb 28, 2020",0
Tajikistan,TJK,"Feb 29, 2020",-1
Tajikistan,TJK,"Mar 1, 2020",-3
Tajikistan,TJK,"Mar 2, 2020",-5
Tajikistan,TJK,"Mar 3, 2020",-6
Tajikistan,TJK,"Mar 4, 2020",-5
Tajikistan,TJK,"Mar 5, 2020",-3
Tajikistan,TJK,"Mar 6, 2020",-2
Tajikistan,TJK,"Mar 7, 2020",-3
Tajikistan,TJK,"Mar 8, 2020",-1
Tajikistan,TJK,"Mar 9, 2020",-2
Tajikistan,TJK,"Mar 10, 2020",5
Tajikistan,TJK,"Mar 11, 2020",-3
Tajikistan,TJK,"Mar 12, 2020",-2
Tajikistan,TJK,"Mar 13, 2020",-2
Tajikistan,TJK,"Mar 14, 2020",-3
Tajikistan,TJK,"Mar 15, 2020",-3
Tajikistan,TJK,"Mar 16, 2020",-3
Tajikistan,TJK,"Mar 17, 2020",-4
Tajikistan,TJK,"Mar 18, 2020",-4
Tajikistan,TJK,"Mar 19, 2020",-4
Tajikistan,TJK,"Mar 20, 2020",-4
Tajikistan,TJK,"Mar 21, 2020",-5
Tajikistan,TJK,"Mar 22, 2020",4
Tajikistan,TJK,"Mar 23, 2020",-3
Tajikistan,TJK,"Mar 24, 2020",4
Tajikistan,TJK,"Mar 25, 2020",3
Tajikistan,TJK,"Mar 26, 2020",4
Tajikistan,TJK,"Mar 27, 2020",1
Tajikistan,TJK,"Mar 28, 2020",1
Tajikistan,TJK,"Mar 29, 2020",-1
Tajikistan,TJK,"Mar 30, 2020",-3
Tajikistan,TJK,"Mar 31, 2020",-2
Tajikistan,TJK,"Apr 1, 2020",-2
Tajikistan,TJK,"Apr 2, 2020",0
Tajikistan,TJK,"Apr 3, 2020",-3
Tajikistan,TJK,"Apr 4, 2020",-3
Tajikistan,TJK,"Apr 5, 2020",-2
Tajikistan,TJK,"Apr 6, 2020",-2
Tajikistan,TJK,"Apr 7, 2020",-2
Tajikistan,TJK,"Apr 8, 2020",-2
Tajikistan,TJK,"Apr 9, 2020",1
Tajikistan,TJK,"Apr 10, 2020",2
Tajikistan,TJK,"Apr 11, 2020",-1
Tajikistan,TJK,"Apr 12, 2020",0
Tajikistan,TJK,"Apr 13, 2020",1
Tajikistan,TJK,"Apr 14, 2020",0
Tajikistan,TJK,"Apr 15, 2020",-1
Tajikistan,TJK,"Apr 16, 2020",2
Tajikistan,TJK,"Apr 17, 2020",-2
Tajikistan,TJK,"Apr 18, 2020",-2
Tajikistan,TJK,"Apr 19, 2020",-2
Tajikistan,TJK,"Apr 20, 2020",-2
Tajikistan,TJK,"Apr 21, 2020",-2
Tajikistan,TJK,"Apr 22, 2020",-3
Tajikistan,TJK,"Apr 23, 2020",-1
Tajikistan,TJK,"Apr 24, 2020",0
Tajikistan,TJK,"Apr 25, 2020",6
Tajikistan,TJK,"Apr 26, 2020",7
Tajikistan,TJK,"Apr 27, 2020",6
Tajikistan,TJK,"Apr 28, 2020",7
Tajikistan,TJK,"Apr 29, 2020",6
Tajikistan,TJK,"Apr 30, 2020",8
Tajikistan,TJK,"May 1, 2020",7
Tajikistan,TJK,"May 2, 2020",11
Tajikistan,TJK,"May 3, 2020",14
Tajikistan,TJK,"May 4, 2020",12
Tajikistan,TJK,"May 5, 2020",16
Tajikistan,TJK,"May 6, 2020",16
Tajikistan,TJK,"May 7, 2020",17
Tajikistan,TJK,"May 8, 2020",16
Tajikistan,TJK,"May 9, 2020",17
Tajikistan,TJK,"May 10, 2020",17
Tajikistan,TJK,"May 11, 2020",12
Tajikistan,TJK,"May 12, 2020",17
Tajikistan,TJK,"May 13, 2020",14
Tajikistan,TJK,"May 14, 2020",16
Tajikistan,TJK,"May 15, 2020",17
Tajikistan,TJK,"May 16, 2020",16
Tajikistan,TJK,"May 17, 2020",16
Tajikistan,TJK,"May 18, 2020",11
Tajikistan,TJK,"May 19, 2020",16
Tajikistan,TJK,"May 20, 2020",14
Tajikistan,TJK,"May 21, 2020",15
Tajikistan,TJK,"May 22, 2020",15
Tajikistan,TJK,"May 23, 2020",15
Tajikistan,TJK,"May 24, 2020",13
Tajikistan,TJK,"May 25, 2020",6
Tajikistan,TJK,"May 26, 2020",14
Tanzania,TZA,"Feb 16, 2020",1
Tanzania,TZA,"Feb 17, 2020",0
Tanzania,TZA,"Feb 18, 2020",1
Tanzania,TZA,"Feb 19, 2020",1
Tanzania,TZA,"Feb 20, 2020",1
Tanzania,TZA,"Feb 21, 2020",1
Tanzania,TZA,"Feb 22, 2020",1
Tanzania,TZA,"Feb 23, 2020",0
Tanzania,TZA,"Feb 24, 2020",0
Tanzania,TZA,"Feb 25, 2020",1
Tanzania,TZA,"Feb 26, 2020",2
Tanzania,TZA,"Feb 27, 2020",1
Tanzania,TZA,"Feb 28, 2020",1
Tanzania,TZA,"Feb 29, 2020",1
Tanzania,TZA,"Mar 1, 2020",-1
Tanzania,TZA,"Mar 2, 2020",0
Tanzania,TZA,"Mar 3, 2020",2
Tanzania,TZA,"Mar 4, 2020",1
Tanzania,TZA,"Mar 5, 2020",3
Tanzania,TZA,"Mar 6, 2020",1
Tanzania,TZA,"Mar 7, 2020",1
Tanzania,TZA,"Mar 8, 2020",0
Tanzania,TZA,"Mar 9, 2020",0
Tanzania,TZA,"Mar 10, 2020",2
Tanzania,TZA,"Mar 11, 2020",2
Tanzania,TZA,"Mar 12, 2020",1
Tanzania,TZA,"Mar 13, 2020",1
Tanzania,TZA,"Mar 14, 2020",1
Tanzania,TZA,"Mar 15, 2020",0
Tanzania,TZA,"Mar 16, 2020",1
Tanzania,TZA,"Mar 17, 2020",1
Tanzania,TZA,"Mar 18, 2020",1
Tanzania,TZA,"Mar 19, 2020",1
Tanzania,TZA,"Mar 20, 2020",2
Tanzania,TZA,"Mar 21, 2020",4
Tanzania,TZA,"Mar 22, 2020",4
Tanzania,TZA,"Mar 23, 2020",4
Tanzania,TZA,"Mar 24, 2020",5
Tanzania,TZA,"Mar 25, 2020",5
Tanzania,TZA,"Mar 26, 2020",4
Tanzania,TZA,"Mar 27, 2020",4
Tanzania,TZA,"Mar 28, 2020",5
Tanzania,TZA,"Mar 29, 2020",3
Tanzania,TZA,"Mar 30, 2020",3
Tanzania,TZA,"Mar 31, 2020",5
Tanzania,TZA,"Apr 1, 2020",5
Tanzania,TZA,"Apr 2, 2020",5
Tanzania,TZA,"Apr 3, 2020",6
Tanzania,TZA,"Apr 4, 2020",6
Tanzania,TZA,"Apr 5, 2020",4
Tanzania,TZA,"Apr 6, 2020",5
Tanzania,TZA,"Apr 7, 2020",6
Tanzania,TZA,"Apr 8, 2020",12
Tanzania,TZA,"Apr 9, 2020",5
Tanzania,TZA,"Apr 10, 2020",5
Tanzania,TZA,"Apr 11, 2020",13
Tanzania,TZA,"Apr 12, 2020",7
Tanzania,TZA,"Apr 13, 2020",10
Tanzania,TZA,"Apr 14, 2020",17
Tanzania,TZA,"Apr 15, 2020",7
Tanzania,TZA,"Apr 16, 2020",8
Tanzania,TZA,"Apr 17, 2020",9
Tanzania,TZA,"Apr 18, 2020",12
Tanzania,TZA,"Apr 19, 2020",13
Tanzania,TZA,"Apr 20, 2020",10
Tanzania,TZA,"Apr 21, 2020",11
Tanzania,TZA,"Apr 22, 2020",11
Tanzania,TZA,"Apr 23, 2020",11
Tanzania,TZA,"Apr 24, 2020",11
Tanzania,TZA,"Apr 25, 2020",11
Tanzania,TZA,"Apr 26, 2020",10
Tanzania,TZA,"Apr 27, 2020",9
Tanzania,TZA,"Apr 28, 2020",12
Tanzania,TZA,"Apr 29, 2020",11
Tanzania,TZA,"Apr 30, 2020",14
Tanzania,TZA,"May 1, 2020",12
Tanzania,TZA,"May 2, 2020",18
Tanzania,TZA,"May 3, 2020",11
Tanzania,TZA,"May 4, 2020",10
Tanzania,TZA,"May 5, 2020",12
Tanzania,TZA,"May 6, 2020",12
Tanzania,TZA,"May 7, 2020",11
Tanzania,TZA,"May 8, 2020",11
Tanzania,TZA,"May 9, 2020",12
Tanzania,TZA,"May 10, 2020",9
Tanzania,TZA,"May 11, 2020",8
Tanzania,TZA,"May 12, 2020",11
Tanzania,TZA,"May 13, 2020",10
Tanzania,TZA,"May 14, 2020",9
Tanzania,TZA,"May 15, 2020",8
Tanzania,TZA,"May 16, 2020",11
Tanzania,TZA,"May 17, 2020",8
Tanzania,TZA,"May 18, 2020",7
Tanzania,TZA,"May 19, 2020",10
Tanzania,TZA,"May 20, 2020",11
Tanzania,TZA,"May 21, 2020",10
Tanzania,TZA,"May 22, 2020",9
Tanzania,TZA,"May 23, 2020",9
Tanzania,TZA,"May 24, 2020",5
Tanzania,TZA,"May 25, 2020",4
Tanzania,TZA,"May 26, 2020",15
Thailand,THA,"Feb 16, 2020",1
Thailand,THA,"Feb 17, 2020",2
Thailand,THA,"Feb 18, 2020",1
Thailand,THA,"Feb 19, 2020",2
Thailand,THA,"Feb 20, 2020",1
Thailand,THA,"Feb 21, 2020",1
Thailand,THA,"Feb 22, 2020",2
Thailand,THA,"Feb 23, 2020",2
Thailand,THA,"Feb 24, 2020",2
Thailand,THA,"Feb 25, 2020",2
Thailand,THA,"Feb 26, 2020",2
Thailand,THA,"Feb 27, 2020",2
Thailand,THA,"Feb 28, 2020",2
Thailand,THA,"Feb 29, 2020",2
Thailand,THA,"Mar 1, 2020",1
Thailand,THA,"Mar 2, 2020",1
Thailand,THA,"Mar 3, 2020",2
Thailand,THA,"Mar 4, 2020",3
Thailand,THA,"Mar 5, 2020",3
Thailand,THA,"Mar 6, 2020",3
Thailand,THA,"Mar 7, 2020",4
